119,"2014.12.20_00:33:37_TAI"
120,"2014.12.20_00:34:22_TAI"
121,"2014.12.20_00:35:07_TAI"
122,"2014.12.20_00:35:52_TAI"
123,"2014.12.20_00:36:37_TAI"
124,"2014.12.20_00:37:22_TAI"
125,"2014.12.20_00:38:07_TAI"
126,"2014.12.20_00:38:52_TAI"
127,"2014.12.20_00:39:37_TAI"
128,"2014.12.20_00:40:22_TAI"
129,"2014.12.20_00:41:07_TAI"
130,"2014.12.20_00:41:52_TAI"
131,"2014.12.20_00:42:37_TAI"
132,"2014.12.20_00:43:22_TAI"
133,"2014.12.20_00:44:07_TAI"
134,"2014.12.20_00:44:52_TAI"
135,"2014.12.20_00:45:37_TAI"
136,"2014.12.20_00:46:22_TAI"
137,"2014.12.20_00:47:07_TAI"
138,"2014.12.20_00:47:52_TAI"
139,"2014.12.20_00:48:37_TAI"
140,"2014.12.20_00:49:22_TAI"
141,"2014.12.20_00:50:07_TAI"
142,"2014.12.20_00:50:52_TAI"
143,"2014.12.20_00:51:37_TAI"
144,"2014.12.20_00:52:22_TAI"
145,"2014.12.20_00:53:07_TAI"
146,"2014.12.20_00:53:52_TAI"
147,"2014.12.20_00:54:37_TAI"
148,"2014.12.20_00:55:22_TAI"
149,"2014.12.20_00:56:07_TAI"
150,"2014.12.20_00:56:52_TAI"
151,"2014.12.20_00:57:37_TAI"
152,"2014.12.20_00:58:22_TAI"
153,"2014.12.20_00:59:07_TAI"
154,"2014.12.20_00:59:52_TAI"
155,"2014.12.20_01:00:37_TAI"
156,"2014.12.20_01:01:22_TAI"
157,"2014.12.20_01:02:07_TAI"
158,"2014.12.20_01:02:52_TAI"
159,"2014.12.20_01:03:37_TAI"
160,"2014.12.20_01:04:22_TAI"
161,"2014.12.20_01:05:07_TAI"
162,"2014.12.20_01:05:52_TAI"
163,"2014.12.20_01:06:37_TAI"
164,"2014.12.20_01:07:22_TAI"
165,"2014.12.20_01:08:07_TAI"
166,"2014.12.20_01:08:52_TAI"
167,"2014.12.20_01:09:37_TAI"
168,"2014.12.20_01:10:22_TAI"
169,"2014.12.20_01:11:07_TAI"
170,"2014.12.20_01:11:52_TAI"
171,"2014.12.20_01:12:37_TAI"
172,"2014.12.20_01:13:22_TAI"
173,"2014.12.20_01:14:07_TAI"
174,"2014.12.20_01:14:52_TAI"
175,"2014.12.20_01:15:37_TAI"
176,"2014.12.20_01:16:22_TAI"
177,"2014.12.20_01:17:07_TAI"
178,"2014.12.20_01:17:52_TAI"
179,"2014.12.20_01:18:37_TAI"
180,"2014.12.20_01:19:22_TAI"
181,"2014.12.20_01:20:07_TAI"
182,"2014.12.20_01:20:52_TAI"
183,"2014.12.20_01:21:37_TAI"
184,"2014.12.20_01:22:22_TAI"
185,"2014.12.20_01:23:07_TAI"
186,"2014.12.20_01:23:52_TAI"
187,"2014.12.20_01:24:37_TAI"
188,"2014.12.20_01:25:22_TAI"
189,"2014.12.20_01:26:07_TAI"
190,"2014.12.20_01:26:52_TAI"
191,"2014.12.20_01:27:37_TAI"
192,"2014.12.20_01:28:22_TAI"
193,"2014.12.20_01:29:07_TAI"
194,"2014.12.20_01:29:52_TAI"
195,"2014.12.20_01:30:37_TAI"
196,"2014.12.20_01:31:22_TAI"
197,"2014.12.20_01:32:07_TAI"
198,"2014.12.20_01:32:52_TAI"
199,"2014.12.20_01:33:37_TAI"
200,"2014.12.20_01:34:22_TAI"
201,"2014.12.20_01:35:07_TAI"
202,"2014.12.20_01:35:52_TAI"
203,"2014.12.20_01:36:37_TAI"
204,"2014.12.20_01:37:22_TAI"
205,"2014.12.20_01:38:07_TAI"
206,"2014.12.20_01:38:52_TAI"
207,"2014.12.20_01:39:37_TAI"
208,"2014.12.20_01:40:22_TAI"
209,"2014.12.20_01:41:07_TAI"
210,"2014.12.20_01:41:52_TAI"
211,"2014.12.20_01:42:37_TAI"
212,"2014.12.20_01:43:22_TAI"
213,"2014.12.20_01:44:07_TAI"
214,"2014.12.20_01:44:52_TAI"
215,"2014.12.20_01:45:37_TAI"
216,"2014.12.20_01:46:22_TAI"
217,"2014.12.20_01:47:07_TAI"
218,"2014.12.20_01:47:52_TAI"
219,"2014.12.20_01:48:37_TAI"
220,"2014.12.20_01:49:22_TAI"
221,"2014.12.20_01:50:07_TAI"
222,"2014.12.20_01:50:52_TAI"
223,"2014.12.20_01:51:37_TAI"
224,"2014.12.20_01:52:22_TAI"
225,"2014.12.20_01:53:07_TAI"
226,"2014.12.20_01:53:52_TAI"
227,"2014.12.20_01:54:37_TAI"
228,"2014.12.20_01:55:22_TAI"
229,"2014.12.20_01:56:07_TAI"
230,"2014.12.20_01:56:52_TAI"
231,"2014.12.20_01:59:07_TAI"
232,"2014.12.20_02:06:37_TAI"
233,"2014.12.20_02:09:37_TAI"
234,"2014.12.20_02:16:22_TAI"
235,"2014.12.20_02:19:22_TAI"
236,"2014.12.20_02:26:07_TAI"
237,"2014.12.20_02:29:07_TAI"
238,"2014.12.20_02:36:37_TAI"
239,"2014.12.20_02:39:37_TAI"
240,"2014.12.20_02:46:22_TAI"
241,"2014.12.20_02:49:22_TAI"
242,"2014.12.20_02:56:07_TAI"
243,"2014.12.20_02:59:07_TAI"
244,"2014.12.20_03:06:37_TAI"
245,"2014.12.20_03:09:37_TAI"
246,"2014.12.20_03:16:22_TAI"
247,"2014.12.20_03:19:22_TAI"
248,"2014.12.20_03:26:07_TAI"
249,"2014.12.20_03:29:07_TAI"
250,"2014.12.20_03:36:37_TAI"
251,"2014.12.20_03:39:37_TAI"
252,"2014.12.20_03:46:22_TAI"
253,"2014.12.20_03:49:22_TAI"
254,"2014.12.20_03:56:07_TAI"
255,"2014.12.20_03:59:07_TAI"
256,"2014.12.20_04:06:37_TAI"
257,"2014.12.20_04:09:37_TAI"
258,"2014.12.20_04:16:22_TAI"
259,"2014.12.20_04:19:22_TAI"
260,"2014.12.20_04:26:07_TAI"
261,"2014.12.20_04:29:07_TAI"
262,"2014.12.20_04:36:37_TAI"
263,"2014.12.20_04:46:22_TAI"
264,"2014.12.20_04:56:07_TAI"
