102,"2011.08.09_08:03:52_TAI"
103,"2011.08.09_08:04:37_TAI"
104,"2011.08.09_08:05:22_TAI"
105,"2011.08.09_08:06:07_TAI"
106,"2011.08.09_08:06:52_TAI"
107,"2011.08.09_08:07:37_TAI"
108,"2011.08.09_08:08:22_TAI"
109,"2011.08.09_08:09:07_TAI"
110,"2011.08.09_08:09:52_TAI"
111,"2011.08.09_08:10:37_TAI"
112,"2011.08.09_08:11:22_TAI"
113,"2011.08.09_08:12:07_TAI"
114,"2011.08.09_08:12:52_TAI"
115,"2011.08.09_08:13:37_TAI"
116,"2011.08.09_08:14:22_TAI"
117,"2011.08.09_08:15:07_TAI"
118,"2011.08.09_08:15:52_TAI"
119,"2011.08.09_08:16:37_TAI"
120,"2011.08.09_08:17:22_TAI"
121,"2011.08.09_08:18:07_TAI"
122,"2011.08.09_08:18:52_TAI"
123,"2011.08.09_08:19:37_TAI"
124,"2011.08.09_08:20:22_TAI"
125,"2011.08.09_08:21:07_TAI"
126,"2011.08.09_08:21:52_TAI"
127,"2011.08.09_08:22:37_TAI"
128,"2011.08.09_08:23:22_TAI"
129,"2011.08.09_08:24:07_TAI"
130,"2011.08.09_08:24:52_TAI"
131,"2011.08.09_08:25:37_TAI"
132,"2011.08.09_08:26:22_TAI"
133,"2011.08.09_08:27:07_TAI"
134,"2011.08.09_08:27:52_TAI"
135,"2011.08.09_08:28:37_TAI"
136,"2011.08.09_08:29:22_TAI"
137,"2011.08.09_08:30:07_TAI"
138,"2011.08.09_08:30:52_TAI"
139,"2011.08.09_08:31:37_TAI"
140,"2011.08.09_08:32:22_TAI"
141,"2011.08.09_08:33:07_TAI"
142,"2011.08.09_08:33:52_TAI"
143,"2011.08.09_08:34:37_TAI"
144,"2011.08.09_08:35:22_TAI"
145,"2011.08.09_08:36:07_TAI"
146,"2011.08.09_08:36:52_TAI"
147,"2011.08.09_08:37:37_TAI"
148,"2011.08.09_08:38:22_TAI"
149,"2011.08.09_08:39:07_TAI"
150,"2011.08.09_08:39:52_TAI"
151,"2011.08.09_08:40:37_TAI"
152,"2011.08.09_08:41:22_TAI"
153,"2011.08.09_08:42:07_TAI"
154,"2011.08.09_08:42:52_TAI"
155,"2011.08.09_08:43:37_TAI"
156,"2011.08.09_08:44:22_TAI"
157,"2011.08.09_08:45:07_TAI"
158,"2011.08.09_08:45:52_TAI"
159,"2011.08.09_08:46:37_TAI"
160,"2011.08.09_08:47:22_TAI"
161,"2011.08.09_08:48:07_TAI"
162,"2011.08.09_08:48:52_TAI"
163,"2011.08.09_08:49:37_TAI"
164,"2011.08.09_08:50:22_TAI"
165,"2011.08.09_08:51:07_TAI"
166,"2011.08.09_08:51:52_TAI"
167,"2011.08.09_08:52:37_TAI"
168,"2011.08.09_08:53:22_TAI"
169,"2011.08.09_08:54:07_TAI"
170,"2011.08.09_08:54:52_TAI"
171,"2011.08.09_08:55:37_TAI"
172,"2011.08.09_08:56:22_TAI"
173,"2011.08.09_08:57:07_TAI"
174,"2011.08.09_08:57:52_TAI"
175,"2011.08.09_08:58:37_TAI"
176,"2011.08.09_08:59:22_TAI"
177,"2011.08.09_09:00:07_TAI"
178,"2011.08.09_09:00:52_TAI"
179,"2011.08.09_09:01:37_TAI"
180,"2011.08.09_09:02:22_TAI"
181,"2011.08.09_09:03:07_TAI"
182,"2011.08.09_09:03:52_TAI"
183,"2011.08.09_09:04:37_TAI"
184,"2011.08.09_09:05:22_TAI"
185,"2011.08.09_09:06:07_TAI"
186,"2011.08.09_09:06:52_TAI"
187,"2011.08.09_09:16:37_TAI"
188,"2011.08.09_09:26:22_TAI"
189,"2011.08.09_09:36:07_TAI"
190,"2011.08.09_09:46:37_TAI"
191,"2011.08.09_09:56:22_TAI"
192,"2011.08.09_10:06:07_TAI"
193,"2011.08.09_10:16:37_TAI"
194,"2011.08.09_10:26:22_TAI"
195,"2011.08.09_10:36:07_TAI"
196,"2011.08.09_10:46:37_TAI"
197,"2011.08.09_10:56:22_TAI"
198,"2011.08.09_11:06:07_TAI"
199,"2011.08.09_11:16:37_TAI"
200,"2011.08.09_11:26:22_TAI"
201,"2011.08.09_11:36:07_TAI"
202,"2011.08.09_11:46:37_TAI"
203,"2011.08.09_11:56:22_TAI"
204,"2011.08.09_12:06:07_TAI"
