76,"2012.05.10_04:03:05_TAI"
77,"2012.05.10_04:03:50_TAI"
78,"2012.05.10_04:04:35_TAI"
79,"2012.05.10_04:05:20_TAI"
80,"2012.05.10_04:06:05_TAI"
81,"2012.05.10_04:06:50_TAI"
82,"2012.05.10_04:07:35_TAI"
83,"2012.05.10_04:08:20_TAI"
84,"2012.05.10_04:09:05_TAI"
85,"2012.05.10_04:09:50_TAI"
86,"2012.05.10_04:10:35_TAI"
87,"2012.05.10_04:11:20_TAI"
88,"2012.05.10_04:12:05_TAI"
89,"2012.05.10_04:12:50_TAI"
90,"2012.05.10_04:13:35_TAI"
91,"2012.05.10_04:14:20_TAI"
92,"2012.05.10_04:15:05_TAI"
93,"2012.05.10_04:15:50_TAI"
94,"2012.05.10_04:16:35_TAI"
95,"2012.05.10_04:17:20_TAI"
96,"2012.05.10_04:18:05_TAI"
97,"2012.05.10_04:18:50_TAI"
98,"2012.05.10_04:19:35_TAI"
99,"2012.05.10_04:20:20_TAI"
100,"2012.05.10_04:21:05_TAI"
101,"2012.05.10_04:21:50_TAI"
102,"2012.05.10_04:22:35_TAI"
103,"2012.05.10_04:23:20_TAI"
104,"2012.05.10_04:24:05_TAI"
105,"2012.05.10_04:24:50_TAI"
106,"2012.05.10_04:25:35_TAI"
107,"2012.05.10_04:26:20_TAI"
108,"2012.05.10_04:27:05_TAI"
109,"2012.05.10_04:27:50_TAI"
110,"2012.05.10_04:28:35_TAI"
111,"2012.05.10_04:29:20_TAI"
112,"2012.05.10_04:30:05_TAI"
113,"2012.05.10_04:30:50_TAI"
114,"2012.05.10_04:31:35_TAI"
115,"2012.05.10_04:32:20_TAI"
116,"2012.05.10_04:33:05_TAI"
117,"2012.05.10_04:33:50_TAI"
118,"2012.05.10_04:34:35_TAI"
119,"2012.05.10_04:35:20_TAI"
120,"2012.05.10_04:36:05_TAI"
121,"2012.05.10_04:36:50_TAI"
122,"2012.05.10_04:37:35_TAI"
123,"2012.05.10_04:38:20_TAI"
124,"2012.05.10_04:39:05_TAI"
125,"2012.05.10_04:39:50_TAI"
126,"2012.05.10_04:40:35_TAI"
127,"2012.05.10_04:41:20_TAI"
128,"2012.05.10_04:42:05_TAI"
129,"2012.05.10_04:42:50_TAI"
130,"2012.05.10_04:43:35_TAI"
131,"2012.05.10_04:44:20_TAI"
132,"2012.05.10_04:45:05_TAI"
133,"2012.05.10_04:45:50_TAI"
134,"2012.05.10_04:46:35_TAI"
135,"2012.05.10_04:47:20_TAI"
136,"2012.05.10_04:48:05_TAI"
137,"2012.05.10_04:48:50_TAI"
138,"2012.05.10_04:49:35_TAI"
139,"2012.05.10_04:50:20_TAI"
140,"2012.05.10_04:51:05_TAI"
141,"2012.05.10_04:51:50_TAI"
142,"2012.05.10_04:52:35_TAI"
143,"2012.05.10_04:53:20_TAI"
144,"2012.05.10_04:54:05_TAI"
145,"2012.05.10_04:54:50_TAI"
146,"2012.05.10_04:55:35_TAI"
147,"2012.05.10_04:56:20_TAI"
148,"2012.05.10_04:57:05_TAI"
149,"2012.05.10_04:57:50_TAI"
150,"2012.05.10_04:58:35_TAI"
151,"2012.05.10_04:59:20_TAI"
152,"2012.05.10_05:00:05_TAI"
153,"2012.05.10_05:00:50_TAI"
154,"2012.05.10_05:01:35_TAI"
155,"2012.05.10_05:02:20_TAI"
156,"2012.05.10_05:03:05_TAI"
157,"2012.05.10_05:03:50_TAI"
158,"2012.05.10_05:04:35_TAI"
159,"2012.05.10_05:05:20_TAI"
160,"2012.05.10_05:06:05_TAI"
161,"2012.05.10_05:06:50_TAI"
162,"2012.05.10_05:07:35_TAI"
163,"2012.05.10_05:08:20_TAI"
164,"2012.05.10_05:09:05_TAI"
165,"2012.05.10_05:09:50_TAI"
166,"2012.05.10_05:10:35_TAI"
167,"2012.05.10_05:11:20_TAI"
168,"2012.05.10_05:12:05_TAI"
169,"2012.05.10_05:12:50_TAI"
170,"2012.05.10_05:13:35_TAI"
171,"2012.05.10_05:14:20_TAI"
172,"2012.05.10_05:15:05_TAI"
173,"2012.05.10_05:15:50_TAI"
174,"2012.05.10_05:16:35_TAI"
175,"2012.05.10_05:17:20_TAI"
176,"2012.05.10_05:18:05_TAI"
177,"2012.05.10_05:18:50_TAI"
178,"2012.05.10_05:19:35_TAI"
179,"2012.05.10_05:20:20_TAI"
180,"2012.05.10_05:29:20_TAI"
181,"2012.05.10_05:39:05_TAI"
182,"2012.05.10_05:49:35_TAI"
183,"2012.05.10_05:59:20_TAI"
184,"2012.05.10_06:09:05_TAI"
185,"2012.05.10_06:19:35_TAI"
186,"2012.05.10_06:29:20_TAI"
187,"2012.05.10_06:39:05_TAI"
188,"2012.05.10_06:49:35_TAI"
189,"2012.05.10_06:59:20_TAI"
190,"2012.05.10_07:09:05_TAI"
191,"2012.05.10_07:19:35_TAI"
192,"2012.05.10_07:29:20_TAI"
193,"2012.05.10_07:39:05_TAI"
194,"2012.05.10_07:49:35_TAI"
195,"2012.05.10_07:59:20_TAI"
196,"2012.05.10_08:09:05_TAI"
197,"2012.05.10_08:19:35_TAI"
