48,"2011.09.24_09:12:47_TAI"
49,"2011.09.24_09:13:32_TAI"
50,"2011.09.24_09:14:17_TAI"
51,"2011.09.24_09:15:02_TAI"
52,"2011.09.24_09:15:47_TAI"
53,"2011.09.24_09:16:32_TAI"
54,"2011.09.24_09:17:17_TAI"
55,"2011.09.24_09:18:02_TAI"
56,"2011.09.24_09:18:47_TAI"
57,"2011.09.24_09:19:32_TAI"
58,"2011.09.24_09:20:17_TAI"
59,"2011.09.24_09:21:02_TAI"
60,"2011.09.24_09:21:47_TAI"
61,"2011.09.24_09:22:32_TAI"
62,"2011.09.24_09:23:17_TAI"
63,"2011.09.24_09:24:02_TAI"
64,"2011.09.24_09:24:47_TAI"
65,"2011.09.24_09:25:32_TAI"
66,"2011.09.24_09:26:17_TAI"
67,"2011.09.24_09:27:02_TAI"
68,"2011.09.24_09:27:47_TAI"
69,"2011.09.24_09:28:32_TAI"
70,"2011.09.24_09:29:17_TAI"
71,"2011.09.24_09:30:02_TAI"
72,"2011.09.24_09:30:47_TAI"
73,"2011.09.24_09:31:32_TAI"
74,"2011.09.24_09:32:17_TAI"
75,"2011.09.24_09:33:02_TAI"
76,"2011.09.24_09:36:02_TAI"
77,"2011.09.24_09:36:47_TAI"
78,"2011.09.24_09:37:32_TAI"
79,"2011.09.24_09:38:17_TAI"
80,"2011.09.24_09:39:02_TAI"
81,"2011.09.24_09:39:47_TAI"
82,"2011.09.24_09:40:32_TAI"
83,"2011.09.24_09:41:17_TAI"
84,"2011.09.24_09:42:02_TAI"
85,"2011.09.24_09:42:47_TAI"
86,"2011.09.24_09:43:32_TAI"
87,"2011.09.24_09:44:17_TAI"
88,"2011.09.24_09:45:02_TAI"
89,"2011.09.24_09:45:47_TAI"
90,"2011.09.24_09:46:32_TAI"
91,"2011.09.24_09:47:17_TAI"
92,"2011.09.24_09:48:02_TAI"
93,"2011.09.24_09:48:47_TAI"
94,"2011.09.24_09:49:32_TAI"
95,"2011.09.24_09:50:17_TAI"
96,"2011.09.24_09:51:02_TAI"
97,"2011.09.24_09:51:47_TAI"
98,"2011.09.24_09:52:32_TAI"
99,"2011.09.24_09:53:17_TAI"
100,"2011.09.24_09:54:02_TAI"
101,"2011.09.24_09:54:47_TAI"
102,"2011.09.24_09:55:32_TAI"
103,"2011.09.24_09:56:17_TAI"
104,"2011.09.24_09:57:02_TAI"
105,"2011.09.24_09:57:47_TAI"
106,"2011.09.24_09:58:32_TAI"
107,"2011.09.24_09:59:17_TAI"
108,"2011.09.24_10:00:02_TAI"
109,"2011.09.24_10:00:47_TAI"
110,"2011.09.24_10:01:32_TAI"
111,"2011.09.24_10:02:17_TAI"
112,"2011.09.24_10:03:02_TAI"
113,"2011.09.24_10:03:47_TAI"
114,"2011.09.24_10:04:32_TAI"
115,"2011.09.24_10:05:17_TAI"
116,"2011.09.24_10:06:02_TAI"
117,"2011.09.24_10:06:47_TAI"
118,"2011.09.24_10:09:47_TAI"
119,"2011.09.24_10:10:32_TAI"
120,"2011.09.24_10:11:17_TAI"
121,"2011.09.24_10:12:02_TAI"
122,"2011.09.24_10:12:47_TAI"
123,"2011.09.24_10:13:32_TAI"
124,"2011.09.24_10:14:17_TAI"
125,"2011.09.24_10:15:02_TAI"
126,"2011.09.24_10:15:47_TAI"
127,"2011.09.24_10:16:32_TAI"
128,"2011.09.24_10:17:17_TAI"
129,"2011.09.24_10:18:02_TAI"
130,"2011.09.24_10:18:47_TAI"
131,"2011.09.24_10:19:32_TAI"
132,"2011.09.24_10:20:17_TAI"
133,"2011.09.24_10:21:02_TAI"
134,"2011.09.24_10:21:47_TAI"
135,"2011.09.24_10:22:32_TAI"
136,"2011.09.24_10:23:17_TAI"
137,"2011.09.24_10:24:02_TAI"
138,"2011.09.24_10:24:47_TAI"
139,"2011.09.24_10:25:32_TAI"
140,"2011.09.24_10:26:17_TAI"
141,"2011.09.24_10:27:02_TAI"
142,"2011.09.24_10:27:47_TAI"
143,"2011.09.24_10:28:32_TAI"
144,"2011.09.24_10:29:17_TAI"
145,"2011.09.24_10:30:02_TAI"
146,"2011.09.24_10:30:47_TAI"
147,"2011.09.24_10:31:32_TAI"
148,"2011.09.24_10:32:17_TAI"
149,"2011.09.24_10:33:02_TAI"
150,"2011.09.24_10:33:47_TAI"
151,"2011.09.24_10:34:32_TAI"
152,"2011.09.24_10:35:17_TAI"
153,"2011.09.24_10:36:02_TAI"
154,"2011.09.24_10:36:47_TAI"
155,"2011.09.24_10:37:32_TAI"
156,"2011.09.24_10:38:17_TAI"
157,"2011.09.24_10:39:02_TAI"
158,"2011.09.24_10:39:47_TAI"
159,"2011.09.24_10:40:32_TAI"
160,"2011.09.24_10:41:17_TAI"
161,"2011.09.24_10:50:17_TAI"
162,"2011.09.24_11:00:02_TAI"
163,"2011.09.24_11:00:47_TAI"
164,"2011.09.24_11:10:32_TAI"
165,"2011.09.24_11:20:17_TAI"
166,"2011.09.24_11:30:02_TAI"
167,"2011.09.24_11:30:47_TAI"
168,"2011.09.24_11:40:32_TAI"
169,"2011.09.24_11:50:17_TAI"
170,"2011.09.24_12:00:02_TAI"
171,"2011.09.24_12:00:47_TAI"
172,"2011.09.24_12:10:32_TAI"
173,"2011.09.24_12:20:17_TAI"
174,"2011.09.24_12:30:02_TAI"
175,"2011.09.24_12:30:47_TAI"
176,"2011.09.24_12:40:32_TAI"
177,"2011.09.24_12:50:17_TAI"
178,"2011.09.24_13:00:02_TAI"
179,"2011.09.24_13:00:47_TAI"
180,"2011.09.24_13:10:32_TAI"
181,"2011.09.24_13:20:17_TAI"
182,"2011.09.24_13:30:02_TAI"
183,"2011.09.24_13:30:47_TAI"
184,"2011.09.24_13:40:32_TAI"
185,"2011.09.24_16:00:46_TAI"
186,"2011.09.24_16:10:31_TAI"
187,"2011.09.24_16:20:16_TAI"
188,"2011.09.24_16:30:46_TAI"
189,"2011.09.24_16:40:31_TAI"
190,"2011.09.24_16:50:16_TAI"
191,"2011.09.24_17:00:46_TAI"
192,"2011.09.24_17:10:31_TAI"
