106,"2011.02.13_17:14:54_TAI"
107,"2011.02.13_17:15:39_TAI"
108,"2011.02.13_17:16:24_TAI"
109,"2011.02.13_17:17:09_TAI"
110,"2011.02.13_17:17:54_TAI"
111,"2011.02.13_17:18:39_TAI"
112,"2011.02.13_17:19:24_TAI"
113,"2011.02.13_17:20:09_TAI"
114,"2011.02.13_17:20:54_TAI"
115,"2011.02.13_17:21:39_TAI"
116,"2011.02.13_17:22:24_TAI"
117,"2011.02.13_17:23:09_TAI"
118,"2011.02.13_17:23:54_TAI"
119,"2011.02.13_17:24:39_TAI"
120,"2011.02.13_17:25:24_TAI"
121,"2011.02.13_17:26:09_TAI"
122,"2011.02.13_17:26:54_TAI"
123,"2011.02.13_17:27:39_TAI"
124,"2011.02.13_17:28:24_TAI"
125,"2011.02.13_17:29:09_TAI"
126,"2011.02.13_17:29:54_TAI"
127,"2011.02.13_17:30:39_TAI"
128,"2011.02.13_17:31:24_TAI"
129,"2011.02.13_17:32:09_TAI"
130,"2011.02.13_17:32:54_TAI"
131,"2011.02.13_17:33:39_TAI"
132,"2011.02.13_17:34:24_TAI"
133,"2011.02.13_17:35:09_TAI"
134,"2011.02.13_17:35:54_TAI"
135,"2011.02.13_17:36:39_TAI"
136,"2011.02.13_17:37:24_TAI"
137,"2011.02.13_17:38:09_TAI"
138,"2011.02.13_17:38:54_TAI"
139,"2011.02.13_17:39:39_TAI"
140,"2011.02.13_17:40:24_TAI"
141,"2011.02.13_17:41:09_TAI"
142,"2011.02.13_17:41:54_TAI"
143,"2011.02.13_17:42:39_TAI"
144,"2011.02.13_17:43:24_TAI"
145,"2011.02.13_17:44:09_TAI"
146,"2011.02.13_17:44:54_TAI"
147,"2011.02.13_17:45:39_TAI"
148,"2011.02.13_17:46:24_TAI"
149,"2011.02.13_17:47:09_TAI"
150,"2011.02.13_17:47:54_TAI"
151,"2011.02.13_17:48:39_TAI"
152,"2011.02.13_17:49:24_TAI"
153,"2011.02.13_17:50:09_TAI"
154,"2011.02.13_17:50:54_TAI"
155,"2011.02.13_17:51:39_TAI"
156,"2011.02.13_17:52:24_TAI"
157,"2011.02.13_17:53:09_TAI"
158,"2011.02.13_17:53:54_TAI"
159,"2011.02.13_17:54:39_TAI"
160,"2011.02.13_17:55:24_TAI"
161,"2011.02.13_17:56:09_TAI"
162,"2011.02.13_17:56:54_TAI"
163,"2011.02.13_17:57:39_TAI"
164,"2011.02.13_17:58:24_TAI"
165,"2011.02.13_17:59:09_TAI"
166,"2011.02.13_17:59:54_TAI"
167,"2011.02.13_18:00:39_TAI"
168,"2011.02.13_18:01:24_TAI"
169,"2011.02.13_18:02:09_TAI"
170,"2011.02.13_18:02:54_TAI"
171,"2011.02.13_18:03:39_TAI"
172,"2011.02.13_18:04:24_TAI"
173,"2011.02.13_18:05:09_TAI"
174,"2011.02.13_18:05:54_TAI"
175,"2011.02.13_18:06:39_TAI"
176,"2011.02.13_18:07:24_TAI"
177,"2011.02.13_18:08:09_TAI"
178,"2011.02.13_18:08:54_TAI"
179,"2011.02.13_18:09:39_TAI"
180,"2011.02.13_18:10:24_TAI"
181,"2011.02.13_18:11:09_TAI"
182,"2011.02.13_18:11:54_TAI"
183,"2011.02.13_18:12:39_TAI"
184,"2011.02.13_18:13:24_TAI"
185,"2011.02.13_18:14:09_TAI"
186,"2011.02.13_18:14:54_TAI"
187,"2011.02.13_18:15:39_TAI"
188,"2011.02.13_18:16:24_TAI"
189,"2011.02.13_18:17:09_TAI"
190,"2011.02.13_18:17:54_TAI"
191,"2011.02.13_18:18:39_TAI"
192,"2011.02.13_18:19:24_TAI"
193,"2011.02.13_18:20:09_TAI"
194,"2011.02.13_18:20:54_TAI"
195,"2011.02.13_18:21:39_TAI"
196,"2011.02.13_18:22:24_TAI"
197,"2011.02.13_18:23:09_TAI"
198,"2011.02.13_18:23:54_TAI"
199,"2011.02.13_18:24:39_TAI"
200,"2011.02.13_18:25:24_TAI"
201,"2011.02.13_18:26:09_TAI"
202,"2011.02.13_18:26:54_TAI"
203,"2011.02.13_18:27:39_TAI"
204,"2011.02.13_18:28:24_TAI"
205,"2011.02.13_18:29:09_TAI"
206,"2011.02.13_18:29:54_TAI"
207,"2011.02.13_18:30:39_TAI"
208,"2011.02.13_18:31:24_TAI"
209,"2011.02.13_18:32:09_TAI"
210,"2011.02.13_18:32:54_TAI"
211,"2011.02.13_18:33:39_TAI"
212,"2011.02.13_18:34:24_TAI"
213,"2011.02.13_18:35:09_TAI"
214,"2011.02.13_18:35:54_TAI"
215,"2011.02.13_18:36:39_TAI"
216,"2011.02.13_18:37:24_TAI"
217,"2011.02.13_18:38:09_TAI"
218,"2011.02.13_18:38:54_TAI"
219,"2011.02.13_18:39:39_TAI"
220,"2011.02.13_18:40:24_TAI"
221,"2011.02.13_18:41:09_TAI"
222,"2011.02.13_18:49:24_TAI"
223,"2011.02.13_18:51:39_TAI"
224,"2011.02.13_18:59:09_TAI"
225,"2011.02.13_19:01:24_TAI"
226,"2011.02.13_19:09:39_TAI"
227,"2011.02.13_19:11:09_TAI"
228,"2011.02.13_19:19:24_TAI"
229,"2011.02.13_19:21:39_TAI"
230,"2011.02.13_19:29:09_TAI"
231,"2011.02.13_19:31:24_TAI"
232,"2011.02.13_19:39:39_TAI"
233,"2011.02.13_19:41:09_TAI"
234,"2011.02.13_19:49:24_TAI"
235,"2011.02.13_19:51:39_TAI"
236,"2011.02.13_19:59:09_TAI"
237,"2011.02.13_20:01:24_TAI"
238,"2011.02.13_20:09:39_TAI"
239,"2011.02.13_20:11:09_TAI"
240,"2011.02.13_20:19:24_TAI"
241,"2011.02.13_20:21:39_TAI"
242,"2011.02.13_20:29:09_TAI"
243,"2011.02.13_20:31:24_TAI"
244,"2011.02.13_20:39:39_TAI"
245,"2011.02.13_20:41:09_TAI"
246,"2011.02.13_20:49:24_TAI"
247,"2011.02.13_20:51:39_TAI"
248,"2011.02.13_20:59:09_TAI"
249,"2011.02.13_21:01:24_TAI"
250,"2011.02.13_21:09:39_TAI"
251,"2011.02.13_21:11:09_TAI"
252,"2011.02.13_21:19:24_TAI"
253,"2011.02.13_21:21:39_TAI"
254,"2011.02.13_21:29:09_TAI"
255,"2011.02.13_21:31:24_TAI"
256,"2011.02.13_21:39:39_TAI"
