128,"2012.07.05_12:03:53_TAI"
129,"2012.07.05_12:04:38_TAI"
130,"2012.07.05_12:05:23_TAI"
131,"2012.07.05_12:06:08_TAI"
132,"2012.07.05_12:06:53_TAI"
133,"2012.07.05_12:07:38_TAI"
134,"2012.07.05_12:08:23_TAI"
135,"2012.07.05_12:09:08_TAI"
136,"2012.07.05_12:09:53_TAI"
137,"2012.07.05_12:10:38_TAI"
138,"2012.07.05_12:11:23_TAI"
139,"2012.07.05_12:12:08_TAI"
140,"2012.07.05_12:12:53_TAI"
141,"2012.07.05_12:13:38_TAI"
142,"2012.07.05_12:14:23_TAI"
143,"2012.07.05_12:15:08_TAI"
144,"2012.07.05_12:15:53_TAI"
145,"2012.07.05_12:16:38_TAI"
146,"2012.07.05_12:17:23_TAI"
147,"2012.07.05_12:18:08_TAI"
148,"2012.07.05_12:18:53_TAI"
149,"2012.07.05_12:19:38_TAI"
150,"2012.07.05_12:20:23_TAI"
151,"2012.07.05_12:21:08_TAI"
152,"2012.07.05_12:21:53_TAI"
153,"2012.07.05_12:22:38_TAI"
154,"2012.07.05_12:23:23_TAI"
155,"2012.07.05_12:24:08_TAI"
156,"2012.07.05_12:24:53_TAI"
157,"2012.07.05_12:25:38_TAI"
158,"2012.07.05_12:26:23_TAI"
159,"2012.07.05_12:27:08_TAI"
160,"2012.07.05_12:27:53_TAI"
161,"2012.07.05_12:28:38_TAI"
162,"2012.07.05_12:29:23_TAI"
163,"2012.07.05_12:30:08_TAI"
164,"2012.07.05_12:30:53_TAI"
165,"2012.07.05_12:31:38_TAI"
166,"2012.07.05_12:32:23_TAI"
167,"2012.07.05_12:33:08_TAI"
168,"2012.07.05_12:33:53_TAI"
169,"2012.07.05_12:34:38_TAI"
170,"2012.07.05_12:35:23_TAI"
171,"2012.07.05_12:36:08_TAI"
172,"2012.07.05_12:36:53_TAI"
173,"2012.07.05_12:37:38_TAI"
174,"2012.07.05_12:38:23_TAI"
175,"2012.07.05_12:39:08_TAI"
176,"2012.07.05_12:39:53_TAI"
177,"2012.07.05_12:40:38_TAI"
178,"2012.07.05_12:41:23_TAI"
179,"2012.07.05_12:42:08_TAI"
180,"2012.07.05_12:42:53_TAI"
181,"2012.07.05_12:43:38_TAI"
182,"2012.07.05_12:44:23_TAI"
183,"2012.07.05_12:45:08_TAI"
184,"2012.07.05_12:45:53_TAI"
185,"2012.07.05_12:55:38_TAI"
186,"2012.07.05_13:05:23_TAI"
187,"2012.07.05_13:15:08_TAI"
188,"2012.07.05_13:25:38_TAI"
189,"2012.07.05_13:35:23_TAI"
190,"2012.07.05_13:45:08_TAI"
191,"2012.07.05_13:55:38_TAI"
192,"2012.07.05_14:05:23_TAI"
193,"2012.07.05_14:15:08_TAI"
194,"2012.07.05_14:25:38_TAI"
195,"2012.07.05_14:35:23_TAI"
196,"2012.07.05_14:45:08_TAI"
197,"2012.07.05_14:55:38_TAI"
198,"2012.07.05_15:05:23_TAI"
199,"2012.07.05_15:15:08_TAI"
200,"2012.07.05_15:25:38_TAI"
201,"2012.07.05_15:35:23_TAI"
202,"2012.07.05_15:45:08_TAI"
