53,"2014.10.22_13:34:28_TAI"
54,"2014.10.22_13:35:13_TAI"
55,"2014.10.22_13:35:58_TAI"
56,"2014.10.22_13:36:43_TAI"
57,"2014.10.22_13:37:28_TAI"
58,"2014.10.22_13:38:13_TAI"
59,"2014.10.22_13:38:58_TAI"
60,"2014.10.22_13:39:43_TAI"
61,"2014.10.22_13:40:28_TAI"
62,"2014.10.22_13:41:13_TAI"
63,"2014.10.22_13:41:58_TAI"
64,"2014.10.22_13:42:43_TAI"
65,"2014.10.22_13:43:28_TAI"
66,"2014.10.22_13:44:13_TAI"
67,"2014.10.22_13:44:58_TAI"
68,"2014.10.22_13:45:43_TAI"
69,"2014.10.22_13:46:28_TAI"
70,"2014.10.22_13:47:13_TAI"
71,"2014.10.22_13:47:58_TAI"
72,"2014.10.22_13:48:43_TAI"
73,"2014.10.22_13:49:28_TAI"
74,"2014.10.22_13:50:13_TAI"
75,"2014.10.22_13:50:58_TAI"
76,"2014.10.22_13:51:43_TAI"
77,"2014.10.22_13:52:28_TAI"
78,"2014.10.22_13:53:13_TAI"
79,"2014.10.22_13:53:58_TAI"
80,"2014.10.22_13:54:43_TAI"
81,"2014.10.22_13:55:28_TAI"
82,"2014.10.22_13:56:13_TAI"
83,"2014.10.22_13:56:58_TAI"
84,"2014.10.22_13:57:43_TAI"
85,"2014.10.22_13:58:28_TAI"
86,"2014.10.22_13:59:13_TAI"
87,"2014.10.22_13:59:58_TAI"
88,"2014.10.22_14:00:43_TAI"
89,"2014.10.22_14:01:28_TAI"
90,"2014.10.22_14:02:13_TAI"
91,"2014.10.22_14:02:58_TAI"
92,"2014.10.22_14:03:43_TAI"
93,"2014.10.22_14:04:28_TAI"
94,"2014.10.22_14:05:13_TAI"
95,"2014.10.22_14:05:58_TAI"
96,"2014.10.22_14:06:43_TAI"
97,"2014.10.22_14:07:28_TAI"
98,"2014.10.22_14:08:13_TAI"
99,"2014.10.22_14:08:58_TAI"
100,"2014.10.22_14:09:43_TAI"
101,"2014.10.22_14:10:28_TAI"
102,"2014.10.22_14:11:13_TAI"
103,"2014.10.22_14:11:58_TAI"
104,"2014.10.22_14:12:43_TAI"
105,"2014.10.22_14:13:28_TAI"
106,"2014.10.22_14:14:13_TAI"
107,"2014.10.22_14:14:58_TAI"
108,"2014.10.22_14:15:43_TAI"
109,"2014.10.22_14:16:28_TAI"
110,"2014.10.22_14:17:13_TAI"
111,"2014.10.22_14:17:58_TAI"
112,"2014.10.22_14:18:43_TAI"
113,"2014.10.22_14:19:28_TAI"
114,"2014.10.22_14:20:13_TAI"
115,"2014.10.22_14:20:58_TAI"
116,"2014.10.22_14:21:43_TAI"
117,"2014.10.22_14:22:28_TAI"
118,"2014.10.22_14:23:13_TAI"
119,"2014.10.22_14:23:58_TAI"
120,"2014.10.22_14:24:43_TAI"
121,"2014.10.22_14:25:28_TAI"
122,"2014.10.22_14:26:13_TAI"
123,"2014.10.22_14:26:58_TAI"
124,"2014.10.22_14:27:43_TAI"
125,"2014.10.22_14:28:28_TAI"
126,"2014.10.22_14:29:13_TAI"
127,"2014.10.22_14:29:58_TAI"
128,"2014.10.22_14:30:43_TAI"
129,"2014.10.22_14:31:28_TAI"
130,"2014.10.22_14:32:13_TAI"
131,"2014.10.22_14:32:58_TAI"
132,"2014.10.22_14:33:43_TAI"
133,"2014.10.22_14:34:28_TAI"
134,"2014.10.22_14:35:13_TAI"
135,"2014.10.22_14:35:58_TAI"
136,"2014.10.22_14:36:43_TAI"
137,"2014.10.22_14:37:28_TAI"
138,"2014.10.22_14:38:13_TAI"
139,"2014.10.22_14:38:58_TAI"
140,"2014.10.22_14:39:43_TAI"
141,"2014.10.22_14:40:28_TAI"
142,"2014.10.22_14:41:13_TAI"
143,"2014.10.22_14:41:58_TAI"
144,"2014.10.22_14:42:43_TAI"
145,"2014.10.22_14:43:28_TAI"
146,"2014.10.22_14:44:13_TAI"
147,"2014.10.22_14:44:58_TAI"
148,"2014.10.22_14:45:43_TAI"
149,"2014.10.22_14:46:28_TAI"
150,"2014.10.22_14:47:13_TAI"
151,"2014.10.22_14:47:58_TAI"
152,"2014.10.22_14:48:43_TAI"
153,"2014.10.22_14:49:28_TAI"
154,"2014.10.22_14:50:13_TAI"
155,"2014.10.22_14:50:58_TAI"
156,"2014.10.22_14:51:43_TAI"
157,"2014.10.22_14:52:28_TAI"
158,"2014.10.22_14:53:13_TAI"
159,"2014.10.22_14:53:58_TAI"
160,"2014.10.22_14:54:43_TAI"
161,"2014.10.22_14:55:28_TAI"
162,"2014.10.22_14:56:13_TAI"
163,"2014.10.22_14:56:58_TAI"
164,"2014.10.22_14:57:43_TAI"
165,"2014.10.22_14:58:28_TAI"
166,"2014.10.22_14:59:13_TAI"
167,"2014.10.22_14:59:58_TAI"
168,"2014.10.22_15:00:43_TAI"
169,"2014.10.22_15:01:28_TAI"
170,"2014.10.22_15:02:13_TAI"
171,"2014.10.22_15:02:58_TAI"
172,"2014.10.22_15:03:43_TAI"
173,"2014.10.22_15:04:28_TAI"
174,"2014.10.22_15:05:13_TAI"
175,"2014.10.22_15:05:58_TAI"
176,"2014.10.22_15:06:43_TAI"
177,"2014.10.22_15:07:28_TAI"
178,"2014.10.22_15:08:13_TAI"
179,"2014.10.22_15:08:58_TAI"
180,"2014.10.22_15:09:43_TAI"
181,"2014.10.22_15:10:28_TAI"
182,"2014.10.22_15:11:13_TAI"
183,"2014.10.22_15:11:58_TAI"
184,"2014.10.22_15:12:43_TAI"
185,"2014.10.22_15:13:28_TAI"
186,"2014.10.22_15:14:13_TAI"
187,"2014.10.22_15:14:58_TAI"
188,"2014.10.22_15:15:43_TAI"
189,"2014.10.22_15:16:28_TAI"
190,"2014.10.22_15:17:13_TAI"
191,"2014.10.22_15:17:58_TAI"
192,"2014.10.22_15:18:43_TAI"
193,"2014.10.22_15:19:28_TAI"
194,"2014.10.22_15:20:13_TAI"
195,"2014.10.22_15:20:58_TAI"
196,"2014.10.22_15:21:43_TAI"
197,"2014.10.22_15:22:28_TAI"
198,"2014.10.22_15:23:13_TAI"
199,"2014.10.22_15:23:58_TAI"
200,"2014.10.22_15:24:43_TAI"
201,"2014.10.22_15:25:28_TAI"
202,"2014.10.22_15:26:13_TAI"
203,"2014.10.22_15:26:58_TAI"
204,"2014.10.22_15:27:43_TAI"
205,"2014.10.22_15:28:28_TAI"
206,"2014.10.22_15:29:13_TAI"
207,"2014.10.22_15:29:58_TAI"
208,"2014.10.22_15:30:43_TAI"
209,"2014.10.22_15:31:28_TAI"
210,"2014.10.22_15:32:13_TAI"
211,"2014.10.22_15:32:58_TAI"
212,"2014.10.22_15:33:43_TAI"
213,"2014.10.22_15:34:28_TAI"
214,"2014.10.22_15:35:13_TAI"
215,"2014.10.22_15:35:58_TAI"
216,"2014.10.22_15:36:43_TAI"
217,"2014.10.22_15:37:28_TAI"
218,"2014.10.22_15:38:13_TAI"
219,"2014.10.22_15:38:58_TAI"
220,"2014.10.22_15:39:43_TAI"
221,"2014.10.22_15:40:28_TAI"
222,"2014.10.22_15:41:13_TAI"
223,"2014.10.22_15:41:58_TAI"
224,"2014.10.22_15:42:43_TAI"
225,"2014.10.22_15:43:28_TAI"
226,"2014.10.22_15:44:13_TAI"
227,"2014.10.22_15:44:58_TAI"
228,"2014.10.22_15:45:43_TAI"
229,"2014.10.22_15:46:28_TAI"
230,"2014.10.22_15:47:13_TAI"
231,"2014.10.22_15:47:58_TAI"
232,"2014.10.22_15:48:43_TAI"
233,"2014.10.22_15:49:28_TAI"
234,"2014.10.22_15:50:13_TAI"
235,"2014.10.22_15:50:58_TAI"
236,"2014.10.22_15:51:43_TAI"
237,"2014.10.22_15:52:28_TAI"
238,"2014.10.22_15:59:13_TAI"
239,"2014.10.22_16:01:27_TAI"
240,"2014.10.22_16:09:42_TAI"
241,"2014.10.22_16:11:12_TAI"
242,"2014.10.22_16:19:27_TAI"
243,"2014.10.22_16:21:42_TAI"
244,"2014.10.22_16:29:12_TAI"
245,"2014.10.22_16:31:27_TAI"
246,"2014.10.22_16:39:42_TAI"
247,"2014.10.22_16:41:12_TAI"
248,"2014.10.22_16:49:27_TAI"
249,"2014.10.22_16:51:42_TAI"
250,"2014.10.22_16:59:12_TAI"
251,"2014.10.22_17:01:27_TAI"
252,"2014.10.22_17:09:42_TAI"
253,"2014.10.22_17:11:12_TAI"
254,"2014.10.22_17:19:27_TAI"
255,"2014.10.22_17:21:42_TAI"
256,"2014.10.22_17:29:12_TAI"
257,"2014.10.22_17:31:27_TAI"
258,"2014.10.22_17:39:42_TAI"
259,"2014.10.22_17:41:12_TAI"
260,"2014.10.22_17:49:27_TAI"
261,"2014.10.22_17:51:42_TAI"
262,"2014.10.22_17:59:12_TAI"
263,"2014.10.22_18:01:27_TAI"
264,"2014.10.22_18:09:42_TAI"
265,"2014.10.22_18:11:12_TAI"
266,"2014.10.22_18:19:27_TAI"
267,"2014.10.22_18:21:42_TAI"
268,"2014.10.22_18:29:12_TAI"
269,"2014.10.22_18:31:27_TAI"
270,"2014.10.22_18:41:12_TAI"
271,"2014.10.22_18:51:42_TAI"
